lr=0.1,epochs=200,wd=0.0005
Epoch:0,Train_loss:0.013289612452983856,Val_loss:0.011492761671543122,Acc:0.3172000050544739,lr:0.1
Epoch:97,Train_loss:0.004829049026966095,Val_loss:0.003704060900211334,Acc:0.8034999966621399,lr:0.052355798982256806
Epoch:98,Train_loss:0.00478451932311058,Val_loss:0.003610736840963364,Acc:0.8082000017166138,lr:0.0515710222485269
Epoch:99,Train_loss:0.004823994150161743,Val_loss:0.003637499687075615,Acc:0.8059999942779541,lr:0.0507858580119324
Epoch:100,Train_loss:0.004782047033309937,Val_loss:0.003295078295469284,Acc:0.8216999769210815,lr:0.050000500000000024
Epoch:101,Train_loss:0.0047716465532779695,Val_loss:0.0033180571883916856,Acc:0.8208999633789062,lr:0.04921514198806765
Epoch:102,Train_loss:0.004753119601011276,Val_loss:0.004136502426862716,Acc:0.776199996471405,lr:0.04842997775147315
Epoch:103,Train_loss:0.004696311225891113,Val_loss:0.003512074571847916,Acc:0.8107999563217163,lr:0.04764520101774325
Epoch:104,Train_loss:0.004663524589538574,Val_loss:0.00318034827709198,Acc:0.8276000022888184,lr:0.04686100541879412
Epoch:105,Train_loss:0.004645045478343964,Val_loss:0.003107554905116558,Acc:0.8295999765396118,lr:0.04607758444315565
Epoch:106,Train_loss:0.004699601706266403,Val_loss:0.0031233279049396514,Acc:0.8291999697685242,lr:0.04529513138823097
Epoch:107,Train_loss:0.0046528968799114225,Val_loss:0.003888183605670929,Acc:0.7918999791145325,lr:0.04451383931260331
Epoch:108,Train_loss:0.004634535596370697,Val_loss:0.002963354808092117,Acc:0.8384999632835388,lr:0.0437339009884016
Epoch:109,Train_loss:0.004625016521215439,Val_loss:0.0032885559171438217,Acc:0.817799985408783,lr:0.042955508853736876
Epoch:110,Train_loss:0.004582026782035828,Val_loss:0.003613601967692375,Acc:0.8122999668121338,lr:0.04217885496522101
Epoch:111,Train_loss:0.004520710427761078,Val_loss:0.0035204204440116883,Acc:0.8102999925613403,lr:0.04140413095057969
Epoch:112,Train_loss:0.004549623998403549,Val_loss:0.003396266928315163,Acc:0.8186999559402466,lr:0.040631527961371094
Epoch:113,Train_loss:0.004538553346395493,Val_loss:0.00327655967772007,Acc:0.8163999915122986,lr:0.03986123662582209
Epoch:114,Train_loss:0.004490275470018387,Val_loss:0.003126862183213234,Acc:0.8373000025749207,lr:0.03909344700179362
Epoch:115,Train_loss:0.004554327119588852,Val_loss:0.002816449782252312,Acc:0.8471999764442444,lr:0.03832834852988668
Epoch:116,Train_loss:0.004404264627695084,Val_loss:0.003359765210747719,Acc:0.8223999738693237,lr:0.03756612998670087
Epoch:117,Train_loss:0.004489424356222153,Val_loss:0.002888281011581421,Acc:0.8424999713897705,lr:0.036806979438256365
Epoch:118,Train_loss:0.0044155747377872465,Val_loss:0.0030607498943805694,Acc:0.8355000019073486,lr:0.036051084193591584
Epoch:119,Train_loss:0.004359728768467903,Val_loss:0.003073622876405716,Acc:0.835099995136261,lr:0.03529863075854745
Epoch:120,Train_loss:0.004378752591609955,Val_loss:0.0029235366940498354,Acc:0.8420999646186829,lr:0.03454980478974986
Epoch:121,Train_loss:0.004363645089268685,Val_loss:0.0028676538318395616,Acc:0.8472999930381775,lr:0.03380479104880165
Epoch:122,Train_loss:0.004360062021613121,Val_loss:0.0033311775386333465,Acc:0.823199987411499,lr:0.03306377335669558
Epoch:123,Train_loss:0.004369910408258438,Val_loss:0.0026382255420088767,Acc:0.8580999970436096,lr:0.032326934548459065
Epoch:124,Train_loss:0.004330066542029381,Val_loss:0.002950887501239777,Acc:0.8447999954223633,lr:0.031594456428042476
Epoch:125,Train_loss:0.004291690873503685,Val_loss:0.003586447623372078,Acc:0.814799964427948,lr:0.030866519723461727
Epoch:126,Train_loss:0.0042182879114151,Val_loss:0.00341450355052948,Acc:0.8202999830245972,lr:0.0301433040422063
Epoch:127,Train_loss:0.004241880664229393,Val_loss:0.002814190086722374,Acc:0.8464999794960022,lr:0.029424987826923883
Epoch:128,Train_loss:0.004223178647756577,Val_loss:0.002715036718547344,Acc:0.8525999784469604,lr:0.028711748311392168
