lr=0.05,epochs=200,wd=0.0005
Epoch:103,Train_loss:0.007170877908468247,Val_loss:0.009682315707206726,Acc:0.5845000147819519,lr:0.023822862285484282
Epoch:104,Train_loss:0.007107579643726349,Val_loss:0.009587956726551055,Acc:0.5888000130653381,lr:0.023430768407026924
Epoch:105,Train_loss:0.007026569283008576,Val_loss:0.009420528554916381,Acc:0.5958999991416931,lr:0.023039061836351737
Epoch:106,Train_loss:0.0069671596169471744,Val_loss:0.009578942131996155,Acc:0.5856999754905701,lr:0.022647839221193795
Epoch:107,Train_loss:0.006905351687669754,Val_loss:0.009670695066452026,Acc:0.5780999660491943,lr:0.02225719708987941
Epoch:108,Train_loss:0.006867448451519012,Val_loss:0.009843555307388306,Acc:0.5796999931335449,lr:0.021867231827509173
Epoch:109,Train_loss:0.006733550878763199,Val_loss:0.009373206305503845,Acc:0.5971999764442444,lr:0.021478039652176404
Epoch:110,Train_loss:0.0066466205763816835,Val_loss:0.009292344617843628,Acc:0.597000002861023,lr:0.021089716591226746
Epoch:111,Train_loss:0.006595260385274887,Val_loss:0.009845564949512482,Acc:0.5788999795913696,lr:0.020702358457564896
Epoch:112,Train_loss:0.006493712157011032,Val_loss:0.009387675321102143,Acc:0.5963999629020691,lr:0.020316060826014178
Epoch:113,Train_loss:0.006398643231391906,Val_loss:0.009557617545127869,Acc:0.5916999578475952,lr:0.019930919009734867
Epoch:114,Train_loss:0.006427862671613693,Val_loss:0.009522441470623016,Acc:0.5916000008583069,lr:0.019547028036707142
Epoch:115,Train_loss:0.006210663017034531,Val_loss:0.009720839476585388,Acc:0.5920000076293945,lr:0.01916448262628429
Epoch:116,Train_loss:0.006289917200803756,Val_loss:0.009502541875839234,Acc:0.5877000093460083,lr:0.01878337716582221
Epoch:117,Train_loss:0.006129658846855164,Val_loss:0.009027035927772521,Acc:0.611299991607666,lr:0.01840380568739066
Epoch:118,Train_loss:0.0059484543836116795,Val_loss:0.009216518187522888,Acc:0.6065999865531921,lr:0.01802586184457229
Epoch:119,Train_loss:0.005965946377515793,Val_loss:0.00928731974363327,Acc:0.6022999882698059,lr:0.017649638889355022
