lr=0.1,epochs=200,wd=0.0005
Epoch:0,Train_loss:0.014394752683639527,Val_loss:0.013241878271102906,Acc:0.20349998772144318,lr:0.1
Epoch:26,Train_loss:0.0080523935008049,Val_loss:0.010360253298282624,Acc:0.5139999985694885,lr:0.09588777240688622
Epoch:27,Train_loss:0.008056897642612457,Val_loss:0.006552480983734131,Acc:0.6407999992370605,lr:0.09557020813013395
Epoch:28,Train_loss:0.007911711392402649,Val_loss:0.006784478378295898,Acc:0.6502999663352966,lr:0.09524140020977476
Epoch:29,Train_loss:0.00773441632270813,Val_loss:0.006771391350030899,Acc:0.63919997215271,lr:0.09490142977424292
Epoch:30,Train_loss:0.007533895906209945,Val_loss:0.006390599423646927,Acc:0.6563999652862549,lr:0.09455038070615632
Epoch:31,Train_loss:0.007528360674381256,Val_loss:0.0065062730550765994,Acc:0.6604999899864197,lr:0.09418833962161965
Epoch:32,Train_loss:0.007363128622770309,Val_loss:0.007106423395872116,Acc:0.6189000010490417,lr:0.09381539584885316
Epoch:33,Train_loss:0.007251875530481338,Val_loss:0.006403765749931335,Acc:0.6722999811172485,lr:0.09343164140615236
Epoch:34,Train_loss:0.0072310787189006805,Val_loss:0.007065557450056076,Acc:0.6322000026702881,lr:0.0930371709791837
Epoch:35,Train_loss:0.007123717048168182,Val_loss:0.005934052705764771,Acc:0.6710999608039856,lr:0.09263208189762245
Epoch:36,Train_loss:0.0072225993978977205,Val_loss:0.009348803007602692,Acc:0.5432999730110168,lr:0.09221647411113802
Epoch:37,Train_loss:0.007080258173942566,Val_loss:0.00810872501730919,Acc:0.6065999865531921,lr:0.09179045016473285
Epoch:38,Train_loss:0.007116083499193192,Val_loss:0.005903658425807953,Acc:0.6990999579429626,lr:0.09135411517344096
Epoch:39,Train_loss:0.007000210317373276,Val_loss:0.007277527648210526,Acc:0.6556000113487244,lr:0.09090757679639247
Epoch:40,Train_loss:0.007734106882810593,Val_loss:0.005575302362442016,Acc:0.7050999999046326,lr:0.0904509452102502
Epoch:41,Train_loss:0.007140564121007919,Val_loss:0.007709901052713394,Acc:0.6128000020980835,lr:0.0899843330820253
Epoch:42,Train_loss:0.006826688631772995,Val_loss:0.006319826602935791,Acc:0.6714999675750732,lr:0.08950785554127834
Epoch:43,Train_loss:0.00676438392162323,Val_loss:0.0048916013479232785,Acc:0.7439999580383301,lr:0.08902163015171284
Epoch:44,Train_loss:0.00678730561375618,Val_loss:0.005884972184896469,Acc:0.7062999606132507,lr:0.0885257768821681
Epoch:45,Train_loss:0.006665044162273407,Val_loss:0.005427430421113968,Acc:0.7281000018119812,lr:0.08802041807701878
Epoch:46,Train_loss:0.006900730446577072,Val_loss:0.007724872779846192,Acc:0.6280999779701233,lr:0.08750567842598819
Epoch:47,Train_loss:0.006752056815624237,Val_loss:0.005007653361558914,Acc:0.7305999994277954,lr:0.08698168493338301
Epoch:48,Train_loss:0.006665086262226105,Val_loss:0.005457973444461823,Acc:0.7208999991416931,lr:0.0864485668867569
Epoch:49,Train_loss:0.006573913024663925,Val_loss:0.004381054055690765,Acc:0.7714999914169312,lr:0.0859064558250106
Epoch:50,Train_loss:0.0064821511161327365,Val_loss:0.005693271404504776,Acc:0.7001999616622925,lr:0.08535548550593682
Epoch:51,Train_loss:0.00647207466840744,Val_loss:0.005660134744644165,Acc:0.718999981880188,lr:0.08479579187321745
Epoch:52,Train_loss:0.00648625107884407,Val_loss:0.00521160295009613,Acc:0.7305999994277954,lr:0.0842275130228815
Epoch:53,Train_loss:0.006436128287315369,Val_loss:0.006210126328468323,Acc:0.6829999685287476,lr:0.08365078916923194
Epoch:54,Train_loss:0.006419774163961411,Val_loss:0.0044561724662780765,Acc:0.7721999883651733,lr:0.08306576261024995
Epoch:55,Train_loss:0.006464291224479675,Val_loss:0.004893221127986908,Acc:0.7434999942779541,lr:0.08247257769248503
Epoch:56,Train_loss:0.0063849661672115325,Val_loss:0.005800351220369339,Acc:0.7121999859809875,lr:0.08187138077543962
Epoch:57,Train_loss:0.006372834831476212,Val_loss:0.0051573416948318485,Acc:0.7307999730110168,lr:0.08126232019545711
Epoch:58,Train_loss:0.006328184181451798,Val_loss:0.0053692021489143375,Acc:0.7342000007629395,lr:0.08064554622912201
Epoch:59,Train_loss:0.00634084284901619,Val_loss:0.006235096269845962,Acc:0.7006999850273132,lr:0.08002121105618155
Epoch:60,Train_loss:0.006301810759305954,Val_loss:0.004494114011526108,Acc:0.769599974155426,lr:0.07938946872199754
Epoch:61,Train_loss:0.006373351173400879,Val_loss:0.00550328803062439,Acc:0.7260000109672546,lr:0.07875047509953793
Epoch:62,Train_loss:0.006345230309963226,Val_loss:0.005495417827367783,Acc:0.7305999994277954,lr:0.07810438785091764
Epoch:63,Train_loss:0.006262987753152848,Val_loss:0.006028891056776047,Acc:0.6820999979972839,lr:0.07745136638849762
